rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,lernen,322,272.9281973109916,0.04969128296932691
2,lebewesen,234,246.7697039742949,0.04492867834565031
3,erfahrung,191,161.82858150274737,0.02946368281183803
4,entwickeln,377,139.86717758846584,0.02546523066559547
5,sozial,513,89.5166980822806,0.016298057946053296
6,fähigkeit,289,80.0606493063598,0.014576421266056384
7,anspruch,83,79.68422546023044,0.014507886816194821
8,angemessen,99,72.80965065921306,0.01325625197195075
9,vielfalt,193,72.39763639066706,0.013181237672191934
10,fremd,74,71.23667220203714,0.012969864129322968
11,umgehen,69,70.63213670817106,0.012859798021875406
12,erleben,97,67.74541080787537,0.012334219811269972
13,verhalten,265,67.3071423083221,0.012254425476194257
14,kulturell,389,66.53208880008434,0.012113313624895405
15,rahmen,80,60.76389445378674,0.011063114413865031
16,zukünftig,55,55.849524262967655,0.01016836860828688
17,generation,64,55.504733270626,0.010105593464734372
18,bestehen,64,55.16138379778814,0.010043080774655985
19,fördern,54,53.8545463394523,0.009805148488520347
20,aktiv,115,53.7066065386712,0.00977821349764924
