rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,bewertung,152,127.13355607915655,0.01949723195874029
2,unterschiedlich,519,122.31790785629101,0.018758703018556745
3,darstellung,145,107.12354144483037,0.01642849142433461
4,konflikt,210,98.18428942589162,0.015057565639466542
5,fähigkeit,289,95.52221558149627,0.01464930937073482
6,medium,223,89.70015422566954,0.013756436676590286
7,ursache,143,84.86203195950834,0.013014461111859296
8,form,249,81.77728592867724,0.012541383737546962
9,verhalten,265,78.41217183149564,0.01202530905086451
10,ernährung,92,66.1696887032611,0.01014779896884072
11,geben,116,63.28385757846962,0.00970522723114167
12,vorurteil,74,61.469205843647835,0.009426931815758797
13,analyse,67,59.44011657411335,0.00911575020979103
14,regel,171,58.90148805546283,0.009033146013923316
15,wahrnehmen,182,58.315655047219124,0.008943302526467476
16,art,169,55.99147616956774,0.008586865909033764
17,situation,131,55.052693525495904,0.008442893982700548
18,entscheidung,154,54.38133154872924,0.008339933752585156
19,verlauf,51,54.048946543893145,0.008288959110336799
20,möglichkeit,336,52.44529744335573,0.00804302310840403
