rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,kulturell,27,24.468110178923915,0.03053323791916805
2,gesellschaftlich,53,24.284116240997836,0.030303635770031874
3,kognitiv,51,23.210058568782475,0.028963341885263137
4,denken,32,20.020418632696096,0.02498305757507991
5,lernen,31,19.920410331883627,0.024858259328698416
6,bedeutung,27,18.319614792042778,0.022860660383766197
7,körperlich,22,16.859119361345922,0.02103813898185848
8,sozial,93,14.904547698744954,0.018599070285181398
9,gefühl,45,14.580876786269053,0.01819516818952002
10,ziel,8,13.29341313963836,0.01658856949647034
11,fähigkeit,22,13.043565758854541,0.016276790226834537
12,fördern,16,12.973168922652874,0.016188943501738717
13,natur,36,12.674437379834247,0.015816162718746408
14,orientierung,26,12.644674121417534,0.01577902177717627
15,chance,20,12.132204901769088,0.01513952226146563
16,erwerb,12,11.621342744579556,0.014502028165055875
17,vermitteln,9,11.380817555582853,0.014201881861663998
18,eigenständig,5,11.339343423624937,0.01415012716833861
19,kreativ,19,10.959873098315592,0.01367659416390108
20,systematisch,12,10.689071789994937,0.01333866693064468
